-0.148155,1.456248,1
0.407040,0.327114,1
1.559676,-0.645390,3
-1.316850,1.093341,3
1.185646,0.550821,2
-1.487885,1.676085,1
0.033786,-0.490441,1
1.550237,-1.812751,1
-0.398035,1.727118,1
0.180672,0.911528,1
-0.595992,-1.236627,2
-0.023594,1.170413,1
-0.324366,0.730089,1
1.911665,1.413239,1
0.973497,0.598885,2
0.109534,1.111000,1
-0.624403,-0.855214,3
-1.457852,-1.304977,2
1.220307,0.296988,1
1.374433,-1.522340,3
-0.359251,-0.118332,1
1.363313,1.858074,1
1.412991,-0.466292,3
-1.182721,-0.554627,2
-0.685092,-1.581130,2
-1.636642,0.528404,1
1.087893,1.904001,1
1.321987,-1.553850,3
1.743330,1.666457,1
1.891791,1.040890,1
0.951780,-1.318361,3
0.775141,-1.955048,1
-0.231085,1.457943,1
1.492778,-1.724778,1
-1.370119,-0.409870,2
-1.634132,-0.046512,1
1.212855,-0.958619,3
1.204628,-1.636631,3
1.891424,-1.893301,1
0.875208,1.998489,1
0.336652,0.950269,2
1.679764,-0.274590,1
-1.119051,1.494325,3
1.615842,0.987103,2
1.796108,1.616984,1
-1.604756,1.982852,1
1.522784,1.195706,2
0.554325,0.400334,1
0.032016,0.291758,1
-0.823837,-0.833034,2
1.361201,1.503618,2
0.227879,1.183382,1
-0.860492,-1.935670,1
1.509080,1.680172,1
0.153873,1.476280,1
0.388797,1.871524,1
-1.422791,1.394308,3
1.807002,-0.051367,1
1.400164,1.980648,1
1.100025,-0.843188,3
0.798375,-1.481987,3
-0.553006,0.745891,3
-0.178976,1.885399,1
-0.310622,1.394479,1
-1.455165,-0.451647,1
1.017277,1.937150,1
-0.527430,-1.485641,2
1.123569,-1.678639,3
1.174903,1.721525,1
-0.482005,0.821550,3
-0.971947,-0.380074,3
-1.958272,1.066920,1
0.238786,-1.112056,1
-1.499826,0.577321,3
0.441734,1.122157,2
1.859574,0.139433,1
-0.851061,1.612003,2
-0.167388,0.735573,1
-1.535083,-0.089524,1
1.077870,1.428470,2
0.847635,-1.543477,3
1.135413,-1.501749,3
0.169082,0.737037,1
-0.911849,1.237211,3
1.401699,-0.321055,1
1.263599,-0.461480,3
1.062649,0.687459,3
1.376058,-1.479929,3
-1.989173,-1.015013,1
-1.632878,-1.937142,1
1.544967,0.910493,2
-1.657262,0.045905,1
-1.792571,-1.785012,1
-1.039937,-0.696862,2
-1.709981,-1.295163,1
0.742131,1.968436,1
1.333676,1.031085,2
1.537225,0.407143,1
0.476346,0.417970,1
1.325943,0.785092,2
1.604011,0.330060,1
-1.661399,0.672798,1
-0.428557,0.880226,3
-0.458678,1.840289,1
-1.251588,-1.869692,1
-0.365552,0.872439,3
-1.940997,0.206115,1
-0.828982,-0.256660,1
0.803103,-1.780313,1
-0.579825,1.545630,3
-1.899895,1.149641,1
-0.309473,1.488242,1
-0.673145,-0.940316,3
-0.821830,0.601006,2
0.332624,1.349419,1
-1.808086,-1.016133,1
0.019640,-0.957130,1
0.878451,0.213888,1
0.144405,-0.983009,1
1.828328,0.437165,1
-1.702655,0.537270,1
1.096421,-1.772203,1
-1.431705,-0.445348,1
-1.079605,0.732822,3
-0.887216,-0.934554,2
-0.564519,-0.742640,2
-1.369384,1.277000,3
0.031867,0.155450,1
-0.823542,-1.700145,1
-1.459264,-1.871816,1
1.450643,-1.574472,1
-0.489808,1.521949,1
1.057982,-1.909756,1
-0.334543,-0.989362,2
0.873938,0.123422,1
1.431837,1.558903,1
-1.026397,-1.810481,1
1.558239,0.221386,1
-1.643238,1.397844,1
0.172276,1.938580,1
0.424956,1.389223,2
-0.785094,-1.100585,2
-1.767347,1.957397,1
-1.194948,-0.377146,2
-1.889726,-1.503208,1
-1.519059,1.928629,1
0.108968,-1.097769,1
1.013994,-1.539530,3
0.074471,-1.182768,1
-0.565197,0.989509,3
-1.076682,-0.585535,2
-1.162638,0.629370,2
-1.726645,0.862024,1
1.799592,1.667076,1
-1.663533,1.777349,1
0.996764,-1.741710,1
-0.784036,0.367258,3
1.624683,-0.618749,1
-1.745212,1.455722,1
-1.717262,-1.109475,1
-1.750732,-0.186157,1
1.605021,0.651205,2
1.860189,0.924560,1
-1.927245,0.724151,1
-0.091825,1.060618,1
-1.759613,0.057382,1
0.501227,1.273345,2
-0.335701,0.898028,3
-0.712159,1.152816,3
-0.271386,1.435555,1
-0.841103,1.684823,1
0.003644,1.289844,1
-0.522239,1.150033,3
1.813902,1.222788,1
-0.182881,-0.869038,1
1.597685,-0.628651,1
-0.363459,1.872576,1
0.042654,-0.463125,1
1.830019,0.824716,1
-0.926893,-1.446670,2
1.206719,-0.287773,1
1.154174,1.715871,1
-0.247166,-0.806368,1
1.276054,-0.992466,3
1.523425,0.824652,2
0.831415,0.422337,2
-1.803214,-1.941123,1
-1.164498,0.101531,1
-1.627753,-0.068449,1
1.061807,1.004657,2
-0.813077,0.211376,1
0.996861,-0.634450,2
-1.903358,1.118384,1
-1.653543,0.394438,1
1.819059,-0.082137,1
-1.577377,-1.250722,2
0.397536,-1.053936,3
-1.754974,-0.218434,1
1.629391,0.153813,1
-0.161529,-0.784380,1
-1.399118,0.402543,1
-0.924480,-0.600596,2
-0.733972,-0.503953,2
0.650168,-0.157497,1
-0.958158,-0.338438,2
0.258167,0.084185,1
-0.103171,-1.518279,1
-0.405631,-1.273253,2
1.393439,-1.643862,1
1.124061,0.194610,1
-0.140660,0.795492,1
0.805995,1.871012,1
-0.881799,-0.862960,2
0.548791,1.787208,1
0.373818,-1.170950,3
-1.883290,1.087217,1
0.608879,-1.015954,3
0.047113,0.578415,1
1.266913,-0.028146,1
0.640526,-0.904085,3
1.229759,0.955255,2
0.221536,-0.238749,1
0.612717,0.879451,2
-1.500056,-0.571758,2
-1.770325,1.802060,1
-0.379032,1.918770,1
-0.903554,0.527650,3
-0.946355,-1.425237,2
-0.262408,1.841676,1
0.777676,0.482202,2
0.012371,-0.288038,1
-1.957443,1.933498,1
-0.056246,0.546215,1
-1.018008,1.046159,3
1.807438,1.275834,1
1.461934,-1.103197,3
0.203646,-0.006751,1
-0.070596,1.046895,1
-1.766422,-1.215513,1
-1.490395,1.562163,1
-0.118452,-0.425467,1
0.208746,-0.382910,1
-1.702806,1.560844,1
-0.734906,-1.457163,2
1.661236,-1.649725,1
-0.140562,1.812208,1
1.976411,0.015854,1
-1.378967,1.945259,1
-0.159581,-1.821164,1
0.901480,-1.311559,2
0.444743,0.569989,1
1.699967,-1.221265,1
-1.111310,-0.924071,2
-1.376374,0.341023,1
1.404722,0.002259,1
-0.538348,1.861698,1
-1.584614,1.838109,1
-0.637632,-1.540858,2
-0.643755,0.299561,1
0.134609,-0.798960,1
0.475135,1.645783,1
-1.609805,1.345751,1
1.922345,-1.765560,1
1.015339,-1.141933,3
0.651169,-1.737211,1
0.637275,-0.275559,1
0.435588,0.139827,1
-1.750244,1.502195,1
0.009183,-1.141560,1
1.947446,0.993049,1
0.574150,-0.531816,3
1.770844,-0.141621,1
-0.253728,-0.219277,1
-1.202371,-1.203938,2
0.190010,1.447232,1
-0.415350,0.084506,1
-1.159012,-1.479905,2
1.935434,-1.230149,1
1.489023,0.779033,2
-0.657827,0.726479,3
-1.603636,-0.699371,3
1.096337,-0.928527,3
-0.857939,0.817745,3
1.422225,1.615374,1
0.560456,-0.194616,1
-0.038524,1.390034,1
1.086937,-1.768978,1
0.352226,-1.833544,1
-0.880291,1.655479,3
-1.254368,-1.002348,2
1.364603,-0.605984,3
1.451759,-1.509647,3
-0.602707,-0.367586,1
-0.876449,-0.945361,2
-0.354130,1.615095,1
-0.384578,-0.423429,1
1.669480,-1.336491,1
0.243633,1.015734,1
-0.412364,-1.864557,1
1.710673,-1.118925,1
-1.439811,-1.754322,1
0.710333,1.697437,1
-0.068050,-0.905270,1
1.971312,0.218280,1
-0.373952,1.864151,1
-0.913833,-0.520427,2
1.936321,-0.850947,1
1.017496,1.392686,2
0.265126,-1.019678,1
-0.831764,-1.309005,2
-0.931001,-0.748816,2
0.363777,1.961517,1
-1.851092,-0.106533,1
1.566452,-0.135221,1
-1.961364,1.490827,1
-1.874084,-1.423006,1
-0.210234,-1.486685,1
-1.882874,1.530811,1
-0.539780,-0.204063,1
0.938757,0.964174,2
-0.701631,-1.966828,1
1.903659,0.396949,1
0.206385,0.545857,1
-0.396158,0.112309,1
1.219579,0.150945,1
-1.300533,0.276861,1
1.658928,-1.933373,1
1.767442,-1.816247,1
1.268642,-0.356027,2
1.750164,-1.417270,1
-1.077319,-0.118902,1
1.346382,-0.215243,1
-0.268401,1.991143,1
0.010283,-0.405015,1
-1.846253,-1.185436,1
-0.211963,-0.485968,1
1.999322,-0.827040,1
0.723923,-1.059598,3
-1.020666,-1.790955,1
-0.969318,1.959209,1
-1.953795,-1.118110,1
1.094899,-1.771728,1
-1.459457,-0.040130,1
-1.467957,1.970154,1
0.635853,-1.876100,1
0.890607,-0.088062,1
-0.577778,-0.088740,1
-1.979536,-1.364817,1
0.802459,-0.385483,3
1.228427,0.645199,2
-1.762875,0.691404,1
1.126922,-0.213697,1
1.801475,0.326847,1
-1.532829,0.858890,3
0.727852,-0.505258,3
-0.196903,-1.614651,1
0.392374,-0.192429,1
-1.845389,-0.171965,1
0.857250,-1.369506,2
-0.231066,1.858921,1
-1.360173,-1.903953,1
-1.607391,1.222968,3
-1.626337,1.024444,3
0.314587,1.491615,1
-1.774335,0.219467,1
0.260643,-1.977435,1
0.207559,0.414939,1
-1.934266,0.569550,1
0.559093,-0.573199,3
0.666968,1.195735,2
-0.579958,1.835562,1
0.864520,-1.771829,1
0.095302,-1.398166,1
1.652930,0.916421,3
-1.930552,1.142086,1
-0.019292,-0.597271,1
-1.722682,1.610287,1
-1.618501,1.676021,1
0.313715,0.235114,1
-1.123575,-1.097918,3
1.298057,0.322124,1
-0.184265,-0.813356,1
1.556382,1.281946,2
-1.678528,0.934876,3
-1.421822,1.004324,3
1.054351,-1.014968,2
-0.446912,-0.737650,2
0.466766,-0.356150,1
-0.050007,1.957565,1
0.860022,-1.166010,3
0.965785,-1.867953,1
0.907111,-0.052218,1
1.076607,-0.495837,3
1.847936,-0.174365,1
1.535686,0.403813,1
0.365522,-0.541837,1
0.598087,1.011252,2
0.440938,-0.521983,1
-0.040189,1.428011,1
1.713798,0.288033,1
0.369866,-0.746182,2
1.348059,-1.839071,1
-0.487105,1.237535,3
0.959677,1.085472,2
1.341335,0.621158,2
0.727317,-1.013320,3
1.098331,1.584767,3
-1.268305,0.025705,1
-1.991091,1.985516,1
1.243688,1.699313,1
1.312457,0.069179,1
1.513272,-0.582762,3
-0.338131,0.930133,2
-0.685371,-0.110190,1
0.793025,-0.768854,3
0.675233,1.958463,1
-1.984396,1.056794,1
-1.632773,1.788489,1
0.196868,1.797399,1
1.454519,1.041087,3
1.000203,0.353544,2
1.799705,-0.133183,1
-1.239865,1.528686,3
-1.041899,-1.156685,2
-1.758461,1.636340,1
0.146134,0.311573,1
-0.962590,0.327177,3
1.513452,0.694404,2
-1.984801,-1.108728,1
-1.497539,-1.654209,1
-1.310963,1.345993,3
0.944792,1.145698,2
0.617786,1.905833,1
-0.779088,-1.136065,2
-0.286151,-0.894526,1
1.437932,1.251608,2
-0.879523,-1.710982,1
-0.140184,1.802470,1
0.387645,1.817669,1
0.712872,-1.679870,1
0.079187,-0.990833,1
1.799045,1.953960,1
1.385720,0.571746,2
0.501081,1.792658,1
0.459757,-0.493493,1
0.054773,-1.055561,1
1.961362,0.064916,1
-1.804872,1.924732,1
1.123297,0.312377,2
0.942739,-0.974751,2
1.107972,1.104436,2
0.619198,0.903481,2
-0.723878,0.289201,1
1.838879,-1.209718,1
1.265571,1.250039,2
1.797736,-0.695187,1
1.581510,-0.733826,3
1.654301,-0.538698,1
1.529563,-1.415401,3
1.222493,1.527339,2
1.235554,0.635310,2
-1.742218,-0.745492,1
-0.766030,0.530629,3
-1.218097,0.369508,2
-1.877505,-0.364921,1
-1.030406,-0.567185,2
0.761131,-0.985675,3
0.617584,-1.331373,3
0.398770,-1.801810,1
-1.507668,1.420683,3
1.611144,0.656237,1
-0.165608,0.914019,1
0.961122,-1.852011,1
0.377052,-1.070108,2
0.583265,-0.947613,3
0.039518,0.021981,1
0.800583,-1.216888,3
-1.172178,1.400696,3
-1.683636,-0.200534,1
-1.610495,0.291798,1
1.989984,-0.097057,1
0.225774,1.737335,1
-0.283928,0.698457,1
1.736999,-0.924491,1
-1.872565,1.658775,1
0.152950,-0.301708,1
-0.388720,-1.501125,1
0.083935,-0.673302,1
1.225218,-0.356938,3
-1.435310,0.032567,1
-0.675155,0.022551,1
-1.258763,-1.751674,1
1.071648,-0.035602,1
-0.449953,-0.298603,1
-1.041661,-0.171168,1
-0.580982,1.981782,1
1.901679,-0.406938,1
1.167451,1.676997,2
-0.166081,0.902215,1
0.299853,1.466905,1
-0.942414,-1.208251,2
-0.281738,-0.467014,1
0.116272,-1.395366,1
-0.787260,0.154681,1
-0.615284,1.113020,3
-0.784533,-1.467961,2
0.744511,-1.566283,2
-1.227570,1.601168,2
-1.872954,-0.564913,1
-0.875275,1.734940,1
-1.845029,-1.207473,1
-0.792232,0.510788,3
0.508890,-1.372940,3
-0.225589,-0.160200,1
0.741328,1.224516,2
-0.462922,-1.560017,1
-1.685390,1.184494,1
-1.314797,1.956924,1
-1.267206,-1.916030,1
1.682599,-0.791305,1
0.099309,-0.636334,1
-0.692232,0.571434,3
0.049213,-0.919676,1
1.395292,0.854735,2
0.896052,-0.403936,3
-0.490167,1.133142,3
-1.344348,1.447752,3
-1.764811,-1.867045,1
1.415894,-1.134252,3
-1.968313,-1.451653,1
-1.617581,0.647656,1
-0.474322,1.955424,1
-0.820274,0.004637,1
-0.539166,-0.600070,2
1.581742,-1.704018,1
-1.072834,-0.194185,1
0.712573,0.461467,2
1.682475,0.696656,1
-1.390701,0.112551,1
-0.379906,0.144237,1
1.839584,0.526657,1
1.422741,-1.947665,1
-0.422669,-0.767939,2
-1.187754,0.692895,3
0.901896,0.274636,1
0.587610,1.201802,2
-0.593535,-0.085625,1
1.673073,-0.403150,1
0.072635,0.206149,1
-0.662055,1.826243,1
-0.848397,1.665828,3
1.612917,1.088568,2
0.029655,-1.334101,1
0.451030,-0.521855,1
-1.727665,-1.619959,1
0.389622,0.967650,2
0.312724,-1.625884,1
-1.302707,-1.952811,1
-0.221482,0.119823,1
-1.027706,1.457768,3
0.310307,-1.390629,1
0.174978,-1.777712,1
0.091983,0.251942,1
1.241049,-1.297028,3
1.083009,-1.024692,2
-0.800394,1.364930,3
0.518005,-0.322346,1
-0.249220,0.374946,1
0.580404,-1.846536,1
-0.383823,-0.874242,2
-1.521806,1.436065,3
1.006038,-0.388957,3
-1.377549,1.703026,1
0.904764,0.944075,2
0.665221,0.027084,1
0.805719,1.226690,2
-0.086132,-0.255304,1
-0.603868,1.495475,3
-1.074415,0.075879,1
0.574862,1.692056,1
1.681907,-1.829751,1
-0.601677,1.176287,3
1.337026,1.798739,1
1.527672,0.703502,2
-1.578709,-0.631277,3
0.290217,-1.825558,1
1.524073,0.088310,1
0.435582,1.484442,1
1.722038,-1.589972,1
-0.838042,0.984889,3
1.727636,0.666796,1
-0.270621,-1.934882,1
-0.657835,1.402145,3
-1.342023,0.929817,2
0.917863,1.351108,2
1.204834,-0.358675,3
0.718495,-0.834603,2
1.976851,1.600979,1
-1.269317,1.323017,3
1.560393,-1.515025,1
0.082159,-1.787390,1
-1.225826,-0.058011,1
0.642476,1.284154,2
-1.690482,1.942131,1
-1.319939,0.859994,3
0.419327,0.064828,1
-1.666964,-1.216677,1
-1.664946,-1.239826,1
1.821515,-0.509143,1
1.718003,-0.948750,1
0.599381,1.133409,2
-1.852446,1.907583,1
-0.239154,0.550059,1
0.776283,0.859577,2
0.721536,1.539638,2
0.017898,-0.041035,1
0.955584,0.292001,1
-0.941333,0.627055,3
0.762729,0.448570,2
1.789809,0.166573,1
-0.698137,-1.234047,2
1.026528,-1.086493,3
0.693182,0.674353,2
-0.356010,-0.549364,1
-1.463071,-1.827828,1
0.289863,0.190070,1
0.107625,-0.854346,1
0.708710,0.204321,1
-1.930031,-1.032950,1
0.922085,-1.243141,3
0.825451,0.058722,1
-0.137774,-0.914750,1
-1.193416,1.778432,1
0.301002,-0.577578,1
0.654996,-0.040649,1
0.548629,-1.750786,1
-1.598774,0.356840,1
-1.454176,-0.934450,2
1.317477,-0.864481,3
-1.462301,-1.942395,1
1.924494,0.883056,1
-1.922757,-1.254718,1
-0.856501,-0.448133,2
-1.115891,1.852869,1
0.075354,0.507865,1
1.438772,-0.943506,3
0.992260,-0.542280,3
1.691401,0.003544,1
0.594864,-0.678980,3
0.465376,-0.141281,1
1.092748,-0.216787,1
-0.221158,-0.139544,1
-0.449815,1.003955,3
-0.900039,1.888064,1
0.072158,-0.036582,1
-0.996294,-0.597810,3
-1.815531,-1.605550,1
-0.277928,-1.914148,1
-1.674776,0.680715,1
-1.936105,-0.853908,1
1.860171,-1.761160,1
0.539503,0.017681,1
-0.035883,1.567867,1
0.940598,-1.332173,3
1.769947,0.739985,1
1.107161,1.743692,1
1.500869,1.928161,1
-0.647703,-0.349767,1
-0.792732,-0.024543,1
0.383259,0.039352,1
-0.582031,-0.100477,1
0.235893,-1.560974,1
-1.085727,0.403143,3
0.596608,-0.656260,3
-1.832992,-0.886313,1
1.700826,-1.779151,1
-1.363165,1.721718,1
-0.032707,-0.925986,1
1.383604,0.281282,1
1.480629,-1.335459,3
-1.276253,0.082510,1
0.205705,-1.681598,1
-0.294656,-0.767325,1
-1.227151,1.829283,1
-1.491817,1.996291,1
0.983501,1.697117,2
-0.797489,-1.666048,2
1.349683,0.301245,1
1.147088,-0.315151,1
-1.080051,-0.834522,2
-1.267837,-0.110775,1
0.443900,-1.905070,1
-1.405338,-0.199726,1
-0.851433,0.573123,3
1.046213,1.081306,2
0.057545,0.064807,1
-0.710273,1.267318,3
-1.756374,0.617001,1
-1.728461,-0.235911,1
0.580735,0.684038,2
-0.445528,1.416201,3
0.610718,-0.139899,1
1.985367,0.454762,1
0.592691,1.603330,1
-0.970702,0.649542,3
1.462197,-1.292913,3
-0.407787,-0.003186,1
-1.943819,0.240440,1
-1.178606,0.511979,3
1.271456,-0.907285,3
0.886997,0.647186,2
-1.608237,-0.742096,2
-0.008541,-0.756729,1
-0.608571,1.835961,1
1.364522,-1.134741,3
-1.581079,-1.672544,1
1.538127,-0.080331,1
-0.075350,-0.024151,1
0.928175,0.797243,2
-0.304211,0.068699,1
1.147442,-1.044304,3
-1.984705,-0.652541,1
0.743249,1.338918,2
1.925965,-1.269653,1
-1.287989,-1.905131,1
-1.852401,-1.486210,1
-1.709726,-1.948083,1
0.429764,-0.023433,1
0.809693,-1.095257,3
-0.298398,0.600532,1
-0.313775,-0.252026,1
-1.681965,-0.236731,1
-1.792252,-1.493483,1
-0.659267,-1.567518,2
0.309679,-0.855507,1
-1.856116,-0.707908,1
0.305546,-0.417634,1
0.386876,-1.987871,1
-1.555945,0.821822,3
-0.701522,-1.476576,2
-1.778400,0.209649,1
-1.899582,0.527684,1
-0.673305,0.735432,3
-0.108109,-1.923835,1
1.187433,0.385844,2
-1.422156,0.529728,3
0.482045,-1.164726,3
-1.561838,1.222150,3
-1.629153,1.666205,1
-0.791726,-1.035318,2
-1.353766,-0.813718,2
-0.167833,-0.713300,1
-1.218631,0.613396,3
-1.762911,-1.494714,1
-1.874709,1.692719,1
-0.842015,-1.729438,1
1.482771,0.752607,2
1.389923,1.190769,2
1.309205,1.561616,2
0.050308,-1.230109,1
-0.685164,-0.583875,2
0.789013,1.248292,2
0.790873,-1.970338,1
-0.471834,-1.733250,1
-1.658376,-1.607959,1
-0.459074,-0.449974,1
-0.730044,-0.967202,2
-0.165740,-1.577279,1
-0.379286,1.731926,1
-0.926627,-0.217766,1
-0.509286,1.097070,3
1.094337,-0.113918,1
-0.015341,-1.323044,1
1.488378,0.205121,1
-0.502617,0.546745,3
1.199106,-1.912329,1
-0.828608,-0.642373,3
-0.103715,1.191888,1
-0.188053,-1.187398,1
-0.710774,-0.114025,1
-0.463605,1.376689,3
1.199688,0.471025,2
-1.888726,-1.544315,1
-0.947478,1.944063,1
0.260520,-0.558554,1
1.860559,-1.359448,1
1.010624,-0.188056,1
1.193486,1.708229,1
1.799070,-0.479823,1
-1.863420,0.809402,1
0.256323,-1.654203,1
1.473137,1.545486,1
0.576032,1.656760,1
0.355884,-1.290718,1
-1.659144,0.969801,3
-1.127426,0.830360,2
-0.508037,-0.159016,1
1.468980,-0.965530,3
-1.362116,-1.166460,2
0.619390,-1.029880,3
0.486871,1.226443,2
-0.268959,0.699579,1
1.446236,-0.724389,3
-0.382884,1.631495,1
1.732059,1.972351,1
1.288447,-1.155075,2
1.485387,0.336889,1
-0.505729,-0.194132,1
1.211385,0.443752,2
0.448675,-0.936858,3
-1.504632,1.550013,1
0.887857,-0.718946,3
-1.174168,-1.272709,2
0.420568,0.344407,1
-1.275416,0.076466,1
-0.001597,-0.635087,1
0.102581,-1.149700,1
-1.952257,0.344571,1
1.027375,-0.444044,3
0.840546,-1.995369,1
1.623838,-1.500001,1
1.633572,1.387856,1
0.342885,-1.786311,1
0.327809,0.634256,1
-0.055771,1.358841,1
-0.467001,-0.642757,2
-0.033304,1.459824,1
-1.262719,1.507567,3
-0.686266,0.534942,2
-1.666061,-0.624512,1
-1.582713,-1.000674,2
-1.949352,-1.367102,1
-1.034937,0.975783,2
0.606769,-0.696408,3
0.592882,1.247821,2
-1.344539,-1.219180,2
-1.917048,0.747516,1
-1.639257,1.484796,1
0.983106,-1.201470,3
1.161425,-0.867530,3
1.344375,-0.450243,3
-1.972676,-0.399595,1
-1.901871,0.565468,1
-1.617377,-0.827763,2
1.301373,1.765119,1
-0.421037,-1.579420,1
-0.786203,-1.496468,2
-1.691545,-1.135724,1
0.910681,1.847382,1
-1.952151,1.008807,1
0.560505,0.353181,1
0.072487,0.380505,1
0.217367,0.478634,1
-0.661970,0.861256,3
-0.237715,0.162629,1
-0.565639,1.741592,1
-0.112743,-1.044611,1
-0.912332,-0.736155,2
1.772876,-1.825474,1
1.256614,-1.777625,1
1.872821,0.782879,1
0.038786,-1.144633,1
-0.194845,1.072734,1
-1.863007,-1.589236,1
1.641068,0.173050,1
0.910263,1.607411,2
0.600037,-0.505333,3
0.793344,0.582335,2
1.850926,0.355211,1
-1.244110,-0.388176,2
-1.330340,-0.515354,2
0.936612,1.523431,2
1.584068,-0.671413,3
0.710159,-0.534420,3
-1.302493,-0.893352,2
-1.152517,-1.983090,1
-1.260949,0.616947,3
-0.413991,-0.589709,1
1.696811,-0.738783,1
-0.017861,0.017106,1
-1.510158,0.686766,3
-0.219576,-0.376622,1
1.926373,-0.792554,1
-0.854944,1.917606,1
0.774503,-1.384888,2
0.577000,-0.537405,2
-0.013093,0.201646,1
0.891482,1.787655,1
0.378392,1.484466,1
-1.779488,-0.533395,1
1.674457,-0.043553,1
-1.386953,1.736872,1
-0.924931,1.663244,3
0.865678,-1.191700,3
0.121866,1.582803,1
0.484701,0.159803,1
0.864447,-1.853290,1
-0.138860,1.038192,1
0.268123,-0.583416,1
1.936323,-0.362904,1
1.621630,-0.688447,2
-0.006298,-0.075400,1
-0.010847,0.999670,1
1.192050,-0.134652,1
-1.687447,1.987213,1
0.048168,0.471915,1
-0.753623,-0.663638,2
0.646233,1.197502,2
1.833744,-0.534375,1
-1.494278,-0.598052,3
0.644304,-0.976422,3
0.739334,1.017280,2
0.571236,-0.993567,3
0.066382,-1.801517,1
0.369828,-1.488964,1
0.256077,0.559204,1
-1.697872,1.805581,1
0.494889,0.451814,1
1.725842,0.285559,1
0.373379,0.791281,2
0.658011,-0.564415,3
-1.745803,-1.825081,1
1.774983,0.746155,1
0.295438,-1.187462,1
0.681241,1.182366,3
1.054258,-0.561557,3
-0.100811,-0.259429,1
0.080482,-1.764540,1
-0.540723,1.961301,1
0.303697,0.334680,1
-1.449935,-1.007309,2
1.820010,-0.753112,1
0.107236,-0.978129,1
-0.599104,1.317309,3
-1.106962,-0.001450,1
-1.103783,-0.947193,2
1.458599,0.951996,2
-0.173437,-0.967521,1
0.646341,0.491756,2
-0.248323,-1.204548,1
1.648295,-0.654483,1
0.980497,-0.834473,3
0.487618,1.272764,2
-1.259105,-1.326341,2
1.806709,-0.433302,1
0.054889,0.462915,1
-0.258488,-0.078486,1
1.168705,1.748077,1
-1.168643,0.394418,2
0.455311,-1.853905,1
0.413946,1.794390,1
1.365271,0.774886,2
-0.436515,-0.737496,2
-1.216431,0.003399,1
1.320961,-0.189892,1
1.856904,1.864997,1
-0.554347,-0.393492,1
-0.013600,-1.224787,1
1.559624,-0.393430,1
1.624605,-1.938118,1
-1.514962,0.475827,1
0.690987,-0.158902,1
0.062465,1.404583,1
-1.293294,-1.811848,1
-1.975393,1.509113,1
-1.090795,1.366017,3
-1.743283,-1.188330,1
-0.474256,0.798070,3
0.542848,0.357694,1
-0.045630,-0.017701,1
-0.488013,0.467336,1
-1.136006,-0.841676,2
0.990887,1.220789,2
0.380285,1.927495,1
1.773081,1.952102,1
0.975985,-1.138694,3
0.043886,-0.881976,1
0.718294,0.643768,2
-1.832084,-0.813384,1
1.224107,1.140987,2
0.342181,-1.347026,1
1.936081,-0.483032,1
1.371080,-1.492145,3
0.210662,0.888140,1
-0.761604,0.661221,3
1.775243,-0.362794,1
-0.321893,1.681091,1
-1.607359,0.399385,1
-0.094755,0.567301,1
-0.224456,-0.208592,1
1.628141,-1.866411,1
1.948075,-1.930330,1
-0.573667,1.440750,2
0.125380,-0.348588,1
0.751922,0.889808,2
1.330565,0.665051,2
-1.229485,-1.656842,2
1.328488,-1.264201,3
-1.469771,0.641045,2
0.918587,-1.583412,3
-1.552069,-1.955270,1
0.630250,1.992805,1
0.329536,-0.580862,1
0.536676,1.544518,1
-0.368043,0.296440,1
1.388458,-0.372994,1
0.782165,0.397520,2
-0.143037,-0.273992,1
1.331146,0.256238,1
1.372630,-0.825175,3
-0.794477,-0.377244,2
1.172004,-1.746994,1
-0.791844,0.582541,3
0.685057,-0.880782,3
-0.186630,0.751175,1
1.831491,0.139633,1
-1.485338,-1.078202,3
-0.459008,0.778761,3
1.303120,0.109907,1
1.706293,-0.517463,1
-1.473946,0.688060,3
-0.609454,-0.139936,1
0.247842,1.068220,1
-1.475724,-0.246723,1
0.345230,1.566647,1
0.462623,1.398138,2
-1.792978,1.912800,1
-1.651059,-0.546208,1
0.216869,-1.243088,1
0.341034,-1.536795,1
1.640024,-1.010741,3
0.561770,0.379804,1
-0.263479,-1.372354,1
1.493814,-0.848077,3
0.370324,1.497152,1
1.998009,-0.040225,1
1.765328,0.166798,1
-1.545556,0.515739,1
1.922320,-1.267392,1
-0.499896,1.073642,3
-1.439575,0.713666,3
0.308805,-0.724565,1
-0.082751,1.011956,1
-1.406086,0.505770,3
-0.976145,-1.123906,2
-0.979557,-1.125896,2
-1.584831,-1.360569,2
1.722695,-0.906125,1
-1.515988,-0.983805,2
0.002241,0.516299,1
1.983674,1.076724,1
0.954367,-0.614471,3
-1.695137,1.302779,1
0.283007,1.896692,1
-0.586928,-1.079453,2
-1.959709,-0.059009,1
-1.372715,0.356160,1
1.381076,0.078855,1
-1.349394,0.562867,3
0.652744,-1.434893,3
1.728524,-1.451219,1
1.517969,1.503148,1
-1.417151,1.808011,1
-1.340314,0.091018,1
1.242293,1.504090,2
0.700994,1.544381,3
1.033799,-1.828334,1
-1.993965,1.552742,1
0.072147,-1.796652,1
-0.845547,0.856092,3
0.753059,0.584616,3
1.428389,0.102585,1
-0.510752,0.685435,3
0.852886,1.345121,2
-1.886784,0.587413,1
0.294093,-0.711593,1
0.415961,-1.677793,1
-1.106011,-1.671758,2
